# Data format string: '(6E12.4)'
# Data printout from CCMC-simulation: version 1.2
# Data type:  BATSRUS  magnetosphere
# Run name:   Yihua_Zheng_011116_1
# Missing data:          NaN
# Date, time:         2015           3          15  00:00:00
# Output data: field with 61x61=3721 elements
# x           y           z           N           V_x         B_x       
# R_E         R_E         R_E         cm^-3       km/s        nT        
 -1.7280E+02  0.0000E+00  2.5600E+01  4.3833E+00 -2.8977E+02  2.5638E+00
 -1.6853E+02  0.0000E+00  2.5600E+01  4.3993E+00 -2.8933E+02  2.6098E+00
 -1.6427E+02  0.0000E+00  2.5600E+01  4.4156E+00 -2.8889E+02  2.6558E+00
 -1.6000E+02  0.0000E+00  2.5600E+01  4.4336E+00 -2.8845E+02  2.7008E+00
 -1.5573E+02  0.0000E+00  2.5600E+01  4.4519E+00 -2.8801E+02  2.7457E+00
 -1.5147E+02  0.0000E+00  2.5600E+01  4.4716E+00 -2.8757E+02  2.7891E+00
 -1.4720E+02  0.0000E+00  2.5600E+01  4.4916E+00 -2.8713E+02  2.8320E+00
 -1.4293E+02  0.0000E+00  2.5600E+01  4.5126E+00 -2.8670E+02  2.8729E+00
 -1.3867E+02  0.0000E+00  2.5600E+01  4.5342E+00 -2.8627E+02  2.9131E+00
 -1.3440E+02  0.0000E+00  2.5600E+01  4.5573E+00 -2.8584E+02  2.9516E+00
 -1.3013E+02  0.0000E+00  2.5600E+01  4.5820E+00 -2.8540E+02  2.9881E+00
 -1.2587E+02  0.0000E+00  2.5600E+01  4.6090E+00 -2.8496E+02  3.0218E+00
 -1.2160E+02  0.0000E+00  2.5600E+01  4.6392E+00 -2.8451E+02  3.0543E+00
 -1.1733E+02  0.0000E+00  2.5600E+01  4.6721E+00 -2.8404E+02  3.0860E+00
 -1.1307E+02  0.0000E+00  2.5600E+01  4.7125E+00 -2.8353E+02  3.1174E+00
 -1.0880E+02  0.0000E+00  2.5600E+01  4.7562E+00 -2.8299E+02  3.1487E+00
 -1.0453E+02  0.0000E+00  2.5600E+01  4.8129E+00 -2.8239E+02  3.1809E+00
 -1.0027E+02  0.0000E+00  2.5600E+01  4.8726E+00 -2.8177E+02  3.2133E+00
 -9.6000E+01  0.0000E+00  2.5600E+01  4.9270E+00 -2.8239E+02  3.1231E+00
 -9.1733E+01  0.0000E+00  2.5600E+01  5.0414E+00 -2.8273E+02  3.0889E+00
 -8.7467E+01  0.0000E+00  2.5600E+01  5.1321E+00 -2.8209E+02  3.1939E+00
 -8.3200E+01  0.0000E+00  2.5600E+01  5.2248E+00 -2.8149E+02  3.2577E+00
 -7.8933E+01  0.0000E+00  2.5600E+01  5.3358E+00 -2.8088E+02  3.3105E+00
 -7.4667E+01  0.0000E+00  2.5600E+01  5.4680E+00 -2.8025E+02  3.3543E+00
 -7.0400E+01  0.0000E+00  2.5600E+01  5.6302E+00 -2.7960E+02  3.3903E+00
 -6.6133E+01  0.0000E+00  2.5600E+01  5.8332E+00 -2.7890E+02  3.4044E+00
 -6.1867E+01  0.0000E+00  2.5600E+01  6.0903E+00 -2.7790E+02  3.4048E+00
 -5.7600E+01  0.0000E+00  2.5600E+01  6.3774E+00 -2.7711E+02  3.5295E+00
 -5.3333E+01  0.0000E+00  2.5600E+01  6.7364E+00 -2.7636E+02  3.6113E+00
 -4.9067E+01  0.0000E+00  2.5600E+01  7.1995E+00 -2.7560E+02  3.6655E+00
 -4.4800E+01  0.0000E+00  2.5600E+01  7.8071E+00 -2.7478E+02  3.6593E+00
 -4.0533E+01  0.0000E+00  2.5600E+01  8.6081E+00 -2.7380E+02  3.5716E+00
 -3.6267E+01  0.0000E+00  2.5600E+01  9.6675E+00 -2.7249E+02  3.3774E+00
 -3.2000E+01  0.0000E+00  2.5600E+01  1.1061E+01 -2.7120E+02  2.9788E+00
 -2.7733E+01  0.0000E+00  2.5600E+01  1.2859E+01 -2.6786E+02  2.7510E+00
 -2.3467E+01  0.0000E+00  2.5600E+01  1.5228E+01 -2.6231E+02  2.7182E+00
 -1.9200E+01  0.0000E+00  2.5600E+01  1.8665E+01 -2.5417E+02  2.7993E+00
 -1.4933E+01  0.0000E+00  2.5600E+01  2.4100E+01 -2.4317E+02  2.9881E+00
 -1.0667E+01  0.0000E+00  2.5600E+01  3.3433E+01 -2.3070E+02  3.5872E+00
 -6.4000E+00  0.0000E+00  2.5600E+01  3.3647E+01 -2.5242E+02  2.6416E+00
 -2.1333E+00  0.0000E+00  2.5600E+01  1.2987E+01 -3.1660E+02 -2.1417E-02
  2.1333E+00  0.0000E+00  2.5600E+01  1.2986E+01 -3.1660E+02 -1.4689E-02
  6.4000E+00  0.0000E+00  2.5600E+01  1.2987E+01 -3.1660E+02 -5.6901E-03
  1.0667E+01  0.0000E+00  2.5600E+01  1.2987E+01 -3.1660E+02 -5.2766E-03
  1.4933E+01  0.0000E+00  2.5600E+01  1.2988E+01 -3.1660E+02  3.5269E-06
  1.9200E+01  0.0000E+00  2.5600E+01  1.2988E+01 -3.1660E+02 -4.8472E-06
  2.3467E+01  0.0000E+00  2.5600E+01  1.2988E+01 -3.1660E+02 -1.3775E-04
  2.7733E+01  0.0000E+00  2.5600E+01  1.2988E+01 -3.1660E+02 -1.3096E-04
  3.2000E+01  0.0000E+00  2.5600E+01  1.2988E+01 -3.1660E+02  3.4298E-05
 -2.2400E+02  0.0000E+00  2.7200E+01  4.5932E+00 -2.9670E+02  1.8155E+00
 -2.1973E+02  0.0000E+00  2.7200E+01  4.5937E+00 -2.9597E+02  1.8982E+00
 -2.1547E+02  0.0000E+00  2.7200E+01  4.6014E+00 -2.9550E+02  1.9452E+00
 -2.1120E+02  0.0000E+00  2.7200E+01  4.6093E+00 -2.9506E+02  1.9896E+00
 -2.0693E+02  0.0000E+00  2.7200E+01  4.6176E+00 -2.9478E+02  2.0226E+00
 -2.0267E+02  0.0000E+00  2.7200E+01  4.6273E+00 -2.9448E+02  2.0559E+00
 -1.9840E+02  0.0000E+00  2.7200E+01  4.6399E+00 -2.9417E+02  2.0898E+00
 -1.9413E+02  0.0000E+00  2.7200E+01  4.6536E+00 -2.9386E+02  2.1240E+00
 -1.8987E+02  0.0000E+00  2.7200E+01  4.6690E+00 -2.9355E+02  2.1586E+00
 -1.8560E+02  0.0000E+00  2.7200E+01  4.6857E+00 -2.9325E+02  2.1928E+00
 -1.8133E+02  0.0000E+00  2.7200E+01  4.7036E+00 -2.9294E+02  2.2268E+00
 -1.7707E+02  0.0000E+00  2.7200E+01  4.7229E+00 -2.9265E+02  2.2599E+00
 -1.7280E+02  0.0000E+00  2.7200E+01  4.7430E+00 -2.9236E+02  2.2926E+00
 -1.6853E+02  0.0000E+00  2.7200E+01  4.7653E+00 -2.9207E+02  2.3235E+00
 -1.6427E+02  0.0000E+00  2.7200E+01  4.7881E+00 -2.9180E+02  2.3540E+00
 -1.6000E+02  0.0000E+00  2.7200E+01  4.8132E+00 -2.9154E+02  2.3818E+00
 -1.5573E+02  0.0000E+00  2.7200E+01  4.8386E+00 -2.9129E+02  2.4091E+00
 -1.5147E+02  0.0000E+00  2.7200E+01  4.8664E+00 -2.9108E+02  2.4333E+00
 -1.4720E+02  0.0000E+00  2.7200E+01  4.8947E+00 -2.9087E+02  2.4565E+00
 -1.4293E+02  0.0000E+00  2.7200E+01  4.9249E+00 -2.9068E+02  2.4760E+00
 -1.3867E+02  0.0000E+00  2.7200E+01  4.9562E+00 -2.9051E+02  2.4942E+00
 -1.3440E+02  0.0000E+00  2.7200E+01  4.9901E+00 -2.9035E+02  2.5095E+00
 -1.3013E+02  0.0000E+00  2.7200E+01  5.0268E+00 -2.9019E+02  2.5216E+00
 -1.2587E+02  0.0000E+00  2.7200E+01  5.0671E+00 -2.9004E+02  2.5294E+00
 -1.2160E+02  0.0000E+00  2.7200E+01  5.1128E+00 -2.8987E+02  2.5346E+00
 -1.1733E+02  0.0000E+00  2.7200E+01  5.1627E+00 -2.8970E+02  2.5378E+00
 -1.1307E+02  0.0000E+00  2.7200E+01  5.2238E+00 -2.8947E+02  2.5375E+00
 -1.0880E+02  0.0000E+00  2.7200E+01  5.2901E+00 -2.8922E+02  2.5356E+00
 -1.0453E+02  0.0000E+00  2.7200E+01  5.3735E+00 -2.8893E+02  2.5260E+00
 -1.0027E+02  0.0000E+00  2.7200E+01  5.4608E+00 -2.8862E+02  2.5146E+00
 -9.6000E+01  0.0000E+00  2.7200E+01  5.5303E+00 -2.8702E+02  2.5602E+00
 -9.1733E+01  0.0000E+00  2.7200E+01  5.6513E+00 -2.8798E+02  2.4597E+00
 -8.7467E+01  0.0000E+00  2.7200E+01  5.7648E+00 -2.8743E+02  2.5221E+00
 -8.3200E+01  0.0000E+00  2.7200E+01  5.8855E+00 -2.8692E+02  2.5578E+00
 -7.8933E+01  0.0000E+00  2.7200E+01  6.0292E+00 -2.8639E+02  2.5837E+00
 -7.4667E+01  0.0000E+00  2.7200E+01  6.2012E+00 -2.8584E+02  2.6015E+00
 -7.0400E+01  0.0000E+00  2.7200E+01  6.4108E+00 -2.8525E+02  2.6120E+00
 -6.6133E+01  0.0000E+00  2.7200E+01  6.6654E+00 -2.8460E+02  2.6034E+00
 -6.1867E+01  0.0000E+00  2.7200E+01  7.0601E+00 -2.8512E+02  2.3400E+00
 -5.7600E+01  0.0000E+00  2.7200E+01  7.4316E+00 -2.8415E+02  2.3594E+00
 -5.3333E+01  0.0000E+00  2.7200E+01  7.8865E+00 -2.8312E+02  2.3834E+00
 -4.9067E+01  0.0000E+00  2.7200E+01  8.4478E+00 -2.8197E+02  2.3886E+00
 -4.4800E+01  0.0000E+00  2.7200E+01  9.1465E+00 -2.8061E+02  2.3705E+00
 -4.0533E+01  0.0000E+00  2.7200E+01  1.0028E+01 -2.7891E+02  2.3332E+00
 -3.6267E+01  0.0000E+00  2.7200E+01  1.1160E+01 -2.7663E+02  2.2909E+00
 -3.2000E+01  0.0000E+00  2.7200E+01  1.2524E+01 -2.7343E+02  2.2829E+00
 -2.7733E+01  0.0000E+00  2.7200E+01  1.4558E+01 -2.6866E+02  2.3592E+00
 -2.3467E+01  0.0000E+00  2.7200E+01  1.7394E+01 -2.6221E+02  2.5118E+00
 -1.9200E+01  0.0000E+00  2.7200E+01  2.1748E+01 -2.5386E+02  2.7621E+00
 -1.4933E+01  0.0000E+00  2.7200E+01  2.8952E+01 -2.4407E+02  3.2846E+00
 -1.0667E+01  0.0000E+00  2.7200E+01  3.7229E+01 -2.3935E+02  3.5462E+00
 -6.4000E+00  0.0000E+00  2.7200E+01  1.5713E+01 -3.0879E+02  2.7664E-01
 -2.1333E+00  0.0000E+00  2.7200E+01  1.2985E+01 -3.1660E+02 -1.9755E-02
  2.1333E+00  0.0000E+00  2.7200E+01  1.2986E+01 -3.1660E+02 -1.1575E-02
  6.4000E+00  0.0000E+00  2.7200E+01  1.2987E+01 -3.1660E+02 -4.8148E-03
  1.0667E+01  0.0000E+00  2.7200E+01  1.2987E+01 -3.1660E+02 -4.2544E-03
  1.4933E+01  0.0000E+00  2.7200E+01  1.2988E+01 -3.1660E+02 -3.2146E-04
  1.9200E+01  0.0000E+00  2.7200E+01  1.2988E+01 -3.1660E+02  3.0592E-05
  2.3467E+01  0.0000E+00  2.7200E+01  1.2988E+01 -3.1660E+02 -6.9927E-05
  2.7733E+01  0.0000E+00  2.7200E+01  1.2988E+01 -3.1660E+02 -8.7534E-05
  3.2000E+01  0.0000E+00  2.7200E+01  1.2988E+01 -3.1660E+02 -1.2898E-06
 -2.2400E+02  0.0000E+00  2.8800E+01  4.9116E+00 -3.0502E+02  1.0396E+00
 -2.1973E+02  0.0000E+00  2.8800E+01  4.9125E+00 -2.9751E+02  1.7403E+00
 -2.1547E+02  0.0000E+00  2.8800E+01  4.9266E+00 -2.9711E+02  1.7789E+00
 -2.1120E+02  0.0000E+00  2.8800E+01  4.9403E+00 -2.9675E+02  1.8153E+00
 -2.0693E+02  0.0000E+00  2.8800E+01  4.9527E+00 -2.9652E+02  1.8420E+00
 -2.0267E+02  0.0000E+00  2.8800E+01  4.9666E+00 -2.9628E+02  1.8688E+00
 -1.9840E+02  0.0000E+00  2.8800E+01  4.9839E+00 -2.9602E+02  1.8959E+00
 -1.9413E+02  0.0000E+00  2.8800E+01  5.0026E+00 -2.9578E+02  1.9229E+00
 -1.8987E+02  0.0000E+00  2.8800E+01  5.0229E+00 -2.9554E+02  1.9499E+00
 -1.8560E+02  0.0000E+00  2.8800E+01  5.0447E+00 -2.9531E+02  1.9762E+00
 -1.8133E+02  0.0000E+00  2.8800E+01  5.0678E+00 -2.9509E+02  2.0019E+00
 -1.7707E+02  0.0000E+00  2.8800E+01  5.0926E+00 -2.9487E+02  2.0261E+00
 -1.7280E+02  0.0000E+00  2.8800E+01  5.1182E+00 -2.9467E+02  2.0497E+00
 -1.6853E+02  0.0000E+00  2.8800E+01  5.1464E+00 -2.9448E+02  2.0710E+00
 -1.6427E+02  0.0000E+00  2.8800E+01  5.1751E+00 -2.9429E+02  2.0918E+00
 -1.6000E+02  0.0000E+00  2.8800E+01  5.2068E+00 -2.9414E+02  2.1092E+00
 -1.5573E+02  0.0000E+00  2.8800E+01  5.2389E+00 -2.9399E+02  2.1262E+00
 -1.5147E+02  0.0000E+00  2.8800E+01  5.2742E+00 -2.9388E+02  2.1395E+00
 -1.4720E+02  0.0000E+00  2.8800E+01  5.3101E+00 -2.9378E+02  2.1518E+00
 -1.4293E+02  0.0000E+00  2.8800E+01  5.3489E+00 -2.9371E+02  2.1599E+00
 -1.3867E+02  0.0000E+00  2.8800E+01  5.3893E+00 -2.9365E+02  2.1667E+00
 -1.3440E+02  0.0000E+00  2.8800E+01  5.4334E+00 -2.9361E+02  2.1704E+00
 -1.3013E+02  0.0000E+00  2.8800E+01  5.4811E+00 -2.9357E+02  2.1706E+00
 -1.2587E+02  0.0000E+00  2.8800E+01  5.5337E+00 -2.9354E+02  2.1664E+00
 -1.2160E+02  0.0000E+00  2.8800E+01  5.5933E+00 -2.9350E+02  2.1592E+00
 -1.1733E+02  0.0000E+00  2.8800E+01  5.6583E+00 -2.9345E+02  2.1497E+00
 -1.1307E+02  0.0000E+00  2.8800E+01  5.7368E+00 -2.9334E+02  2.1356E+00
 -1.0880E+02  0.0000E+00  2.8800E+01  5.8215E+00 -2.9320E+02  2.1195E+00
 -1.0453E+02  0.0000E+00  2.8800E+01  5.9253E+00 -2.9304E+02  2.0926E+00
 -1.0027E+02  0.0000E+00  2.8800E+01  6.0336E+00 -2.9287E+02  2.0631E+00
 -9.6000E+01  0.0000E+00  2.8800E+01  6.0775E+00 -2.9067E+02  2.1929E+00
 -9.1733E+01  0.0000E+00  2.8800E+01  6.2178E+00 -2.9206E+02  1.9518E+00
 -8.7467E+01  0.0000E+00  2.8800E+01  6.3479E+00 -2.9154E+02  1.9752E+00
 -8.3200E+01  0.0000E+00  2.8800E+01  6.4920E+00 -2.9106E+02  1.9947E+00
 -7.8933E+01  0.0000E+00  2.8800E+01  6.6633E+00 -2.9054E+02  2.0083E+00
 -7.4667E+01  0.0000E+00  2.8800E+01  6.8695E+00 -2.8996E+02  2.0179E+00
 -7.0400E+01  0.0000E+00  2.8800E+01  7.1202E+00 -2.8932E+02  2.0242E+00
 -6.6133E+01  0.0000E+00  2.8800E+01  7.4172E+00 -2.8861E+02  2.0219E+00
 -6.1867E+01  0.0000E+00  2.8800E+01  7.7870E+00 -2.8896E+02  1.7855E+00
 -5.7600E+01  0.0000E+00  2.8800E+01  8.2438E+00 -2.8778E+02  1.8251E+00
 -5.3333E+01  0.0000E+00  2.8800E+01  8.7710E+00 -2.8644E+02  1.8615E+00
 -4.9067E+01  0.0000E+00  2.8800E+01  9.4137E+00 -2.8487E+02  1.8967E+00
 -4.4800E+01  0.0000E+00  2.8800E+01  1.0212E+01 -2.8297E+02  1.9335E+00
 -4.0533E+01  0.0000E+00  2.8800E+01  1.1221E+01 -2.8061E+02  1.9779E+00
 -3.6267E+01  0.0000E+00  2.8800E+01  1.2514E+01 -2.7761E+02  2.0398E+00
 -3.2000E+01  0.0000E+00  2.8800E+01  1.4115E+01 -2.7373E+02  2.1425E+00
 -2.7733E+01  0.0000E+00  2.8800E+01  1.6623E+01 -2.6859E+02  2.3007E+00
 -2.3467E+01  0.0000E+00  2.8800E+01  2.0353E+01 -2.6202E+02  2.5807E+00
 -1.9200E+01  0.0000E+00  2.8800E+01  2.6118E+01 -2.5457E+02  3.0343E+00
 -1.4933E+01  0.0000E+00  2.8800E+01  3.5065E+01 -2.4653E+02  3.5080E+00
 -1.0667E+01  0.0000E+00  2.8800E+01  2.8807E+01 -2.7568E+02  1.8565E+00
 -6.4000E+00  0.0000E+00  2.8800E+01  1.2987E+01 -3.1659E+02 -2.0889E-02
 -2.1333E+00  0.0000E+00  2.8800E+01  1.2985E+01 -3.1659E+02 -1.6569E-02
  2.1333E+00  0.0000E+00  2.8800E+01  1.2986E+01 -3.1659E+02 -1.0470E-02
  6.4000E+00  0.0000E+00  2.8800E+01  1.2987E+01 -3.1659E+02 -5.1063E-03
  1.0667E+01  0.0000E+00  2.8800E+01  1.2988E+01 -3.1660E+02 -3.7506E-03
  1.4933E+01  0.0000E+00  2.8800E+01  1.2988E+01 -3.1660E+02  7.4182E-04
  1.9200E+01  0.0000E+00  2.8800E+01  1.2988E+01 -3.1660E+02 -5.9833E-05
  2.3467E+01  0.0000E+00  2.8800E+01  1.2988E+01 -3.1660E+02 -3.5788E-05
  2.7733E+01  0.0000E+00  2.8800E+01  1.2988E+01 -3.1660E+02 -5.1762E-05
  3.2000E+01  0.0000E+00  2.8800E+01  1.2988E+01 -3.1660E+02  3.0011E-05
 -2.2400E+02  0.0000E+00  3.0400E+01  5.2475E+00 -3.0502E+02  1.0396E+00
 -2.1973E+02  0.0000E+00  3.0400E+01  5.2488E+00 -2.9917E+02  1.5847E+00
 -2.1547E+02  0.0000E+00  3.0400E+01  5.2694E+00 -2.9883E+02  1.6164E+00
 -2.1120E+02  0.0000E+00  3.0400E+01  5.2891E+00 -2.9851E+02  1.6462E+00
 -2.0693E+02  0.0000E+00  3.0400E+01  5.3053E+00 -2.9830E+02  1.6679E+00
 -2.0267E+02  0.0000E+00  3.0400E+01  5.3233E+00 -2.9810E+02  1.6897E+00
 -1.9840E+02  0.0000E+00  3.0400E+01  5.3453E+00 -2.9788E+02  1.7115E+00
 -1.9413E+02  0.0000E+00  3.0400E+01  5.3686E+00 -2.9767E+02  1.7333E+00
 -1.8987E+02  0.0000E+00  3.0400E+01  5.3936E+00 -2.9746E+02  1.7551E+00
 -1.8560E+02  0.0000E+00  3.0400E+01  5.4203E+00 -2.9726E+02  1.7762E+00
 -1.8133E+02  0.0000E+00  3.0400E+01  5.4483E+00 -2.9707E+02  1.7968E+00
 -1.7707E+02  0.0000E+00  3.0400E+01  5.4782E+00 -2.9688E+02  1.8163E+00
 -1.7280E+02  0.0000E+00  3.0400E+01  5.5090E+00 -2.9670E+02  1.8353E+00
 -1.6853E+02  0.0000E+00  3.0400E+01  5.5425E+00 -2.9653E+02  1.8525E+00
 -1.6427E+02  0.0000E+00  3.0400E+01  5.5767E+00 -2.9637E+02  1.8691E+00
 -1.6000E+02  0.0000E+00  3.0400E+01  5.6145E+00 -2.9623E+02  1.8832E+00
 -1.5573E+02  0.0000E+00  3.0400E+01  5.6527E+00 -2.9609E+02  1.8969E+00
 -1.5147E+02  0.0000E+00  3.0400E+01  5.6948E+00 -2.9598E+02  1.9077E+00
 -1.4720E+02  0.0000E+00  3.0400E+01  5.7377E+00 -2.9587E+02  1.9178E+00
 -1.4293E+02  0.0000E+00  3.0400E+01  5.7846E+00 -2.9578E+02  1.9247E+00
 -1.3867E+02  0.0000E+00  3.0400E+01  5.8335E+00 -2.9570E+02  1.9306E+00
 -1.3440E+02  0.0000E+00  3.0400E+01  5.8871E+00 -2.9562E+02  1.9342E+00
 -1.3013E+02  0.0000E+00  3.0400E+01  5.9451E+00 -2.9555E+02  1.9352E+00
 -1.2587E+02  0.0000E+00  3.0400E+01  6.0087E+00 -2.9548E+02  1.9328E+00
 -1.2160E+02  0.0000E+00  3.0400E+01  6.0806E+00 -2.9538E+02  1.9282E+00
 -1.1733E+02  0.0000E+00  3.0400E+01  6.1589E+00 -2.9528E+02  1.9217E+00
 -1.1307E+02  0.0000E+00  3.0400E+01  6.2514E+00 -2.9512E+02  1.9118E+00
 -1.0880E+02  0.0000E+00  3.0400E+01  6.3504E+00 -2.9494E+02  1.9003E+00
 -1.0453E+02  0.0000E+00  3.0400E+01  6.4685E+00 -2.9473E+02  1.8805E+00
 -1.0027E+02  0.0000E+00  3.0400E+01  6.5911E+00 -2.9451E+02  1.8588E+00
 -9.6000E+01  0.0000E+00  3.0400E+01  6.6482E+00 -2.9533E+02  1.6558E+00
 -9.1733E+01  0.0000E+00  3.0400E+01  6.7749E+00 -2.9548E+02  1.5336E+00
 -8.7467E+01  0.0000E+00  3.0400E+01  6.9301E+00 -2.9496E+02  1.5311E+00
 -8.3200E+01  0.0000E+00  3.0400E+01  7.1032E+00 -2.9447E+02  1.5405E+00
 -7.8933E+01  0.0000E+00  3.0400E+01  7.3085E+00 -2.9393E+02  1.5476E+00
 -7.4667E+01  0.0000E+00  3.0400E+01  7.5555E+00 -2.9332E+02  1.5543E+00
 -7.0400E+01  0.0000E+00  3.0400E+01  7.8531E+00 -2.9261E+02  1.5614E+00
 -6.6133E+01  0.0000E+00  3.0400E+01  8.1990E+00 -2.9181E+02  1.5682E+00
 -6.1867E+01  0.0000E+00  3.0400E+01  8.5514E+00 -2.9089E+02  1.5726E+00
 -5.7600E+01  0.0000E+00  3.0400E+01  9.0755E+00 -2.8948E+02  1.6238E+00
 -5.3333E+01  0.0000E+00  3.0400E+01  9.7031E+00 -2.8789E+02  1.6794E+00
 -4.9067E+01  0.0000E+00  3.0400E+01  1.0478E+01 -2.8603E+02  1.7436E+00
 -4.4800E+01  0.0000E+00  3.0400E+01  1.1453E+01 -2.8380E+02  1.8206E+00
 -4.0533E+01  0.0000E+00  3.0400E+01  1.2696E+01 -2.8111E+02  1.9133E+00
 -3.6267E+01  0.0000E+00  3.0400E+01  1.4317E+01 -2.7784E+02  2.0325E+00
 -3.2000E+01  0.0000E+00  3.0400E+01  1.6207E+01 -2.7368E+02  2.1810E+00
 -2.7733E+01  0.0000E+00  3.0400E+01  1.9555E+01 -2.6851E+02  2.4630E+00
 -2.3467E+01  0.0000E+00  3.0400E+01  2.4400E+01 -2.6282E+02  2.8432E+00
 -1.9200E+01  0.0000E+00  3.0400E+01  3.2531E+01 -2.5561E+02  3.2976E+00
 -1.4933E+01  0.0000E+00  3.0400E+01  3.6513E+01 -2.5982E+02  2.9939E+00
 -1.0667E+01  0.0000E+00  3.0400E+01  1.3969E+01 -3.1442E+02  8.1254E-02
 -6.4000E+00  0.0000E+00  3.0400E+01  1.2982E+01 -3.1664E+02 -1.0045E-02
 -2.1333E+00  0.0000E+00  3.0400E+01  1.2984E+01 -3.1661E+02 -1.2133E-02
  2.1333E+00  0.0000E+00  3.0400E+01  1.2986E+01 -3.1659E+02 -1.0296E-02
  6.4000E+00  0.0000E+00  3.0400E+01  1.2987E+01 -3.1659E+02 -6.5736E-03
  1.0667E+01  0.0000E+00  3.0400E+01  1.2987E+01 -3.1659E+02 -4.7006E-03
  1.4933E+01  0.0000E+00  3.0400E+01  1.2988E+01 -3.1659E+02 -1.3886E-03
  1.9200E+01  0.0000E+00  3.0400E+01  1.2988E+01 -3.1660E+02 -1.0235E-03
  2.3467E+01  0.0000E+00  3.0400E+01  1.2988E+01 -3.1660E+02 -4.0348E-04
  2.7733E+01  0.0000E+00  3.0400E+01  1.2988E+01 -3.1660E+02 -1.0820E-04
  3.2000E+01  0.0000E+00  3.0400E+01  1.2988E+01 -3.1660E+02  1.6356E-05
 -2.2400E+02  0.0000E+00  3.2000E+01  5.5834E+00 -3.0502E+02  1.0396E+00
 -2.1973E+02  0.0000E+00  3.2000E+01  5.5851E+00 -3.0084E+02  1.4291E+00
 -2.1547E+02  0.0000E+00  3.2000E+01  5.6122E+00 -3.0054E+02  1.4538E+00
 -2.1120E+02  0.0000E+00  3.2000E+01  5.6379E+00 -3.0027E+02  1.4771E+00
 -2.0693E+02  0.0000E+00  3.2000E+01  5.6579E+00 -3.0009E+02  1.4938E+00
 -2.0267E+02  0.0000E+00  3.2000E+01  5.6800E+00 -2.9992E+02  1.5106E+00
 -1.9840E+02  0.0000E+00  3.2000E+01  5.7066E+00 -2.9973E+02  1.5272E+00
 -1.9413E+02  0.0000E+00  3.2000E+01  5.7346E+00 -2.9955E+02  1.5437E+00
 -1.8987E+02  0.0000E+00  3.2000E+01  5.7643E+00 -2.9938E+02  1.5602E+00
 -1.8560E+02  0.0000E+00  3.2000E+01  5.7958E+00 -2.9921E+02  1.5762E+00
 -1.8133E+02  0.0000E+00  3.2000E+01  5.8287E+00 -2.9905E+02  1.5918E+00
 -1.7707E+02  0.0000E+00  3.2000E+01  5.8637E+00 -2.9889E+02  1.6066E+00
 -1.7280E+02  0.0000E+00  3.2000E+01  5.8997E+00 -2.9874E+02  1.6209E+00
 -1.6853E+02  0.0000E+00  3.2000E+01  5.9387E+00 -2.9859E+02  1.6339E+00
 -1.6427E+02  0.0000E+00  3.2000E+01  5.9784E+00 -2.9845E+02  1.6465E+00
 -1.6000E+02  0.0000E+00  3.2000E+01  6.0222E+00 -2.9832E+02  1.6572E+00
 -1.5573E+02  0.0000E+00  3.2000E+01  6.0665E+00 -2.9819E+02  1.6676E+00
 -1.5147E+02  0.0000E+00  3.2000E+01  6.1154E+00 -2.9807E+02  1.6760E+00
 -1.4720E+02  0.0000E+00  3.2000E+01  6.1654E+00 -2.9796E+02  1.6839E+00
 -1.4293E+02  0.0000E+00  3.2000E+01  6.2203E+00 -2.9785E+02  1.6895E+00
 -1.3867E+02  0.0000E+00  3.2000E+01  6.2777E+00 -2.9775E+02  1.6944E+00
 -1.3440E+02  0.0000E+00  3.2000E+01  6.3408E+00 -2.9764E+02  1.6980E+00
 -1.3013E+02  0.0000E+00  3.2000E+01  6.4090E+00 -2.9753E+02  1.6997E+00
 -1.2587E+02  0.0000E+00  3.2000E+01  6.4838E+00 -2.9741E+02  1.6993E+00
 -1.2160E+02  0.0000E+00  3.2000E+01  6.5680E+00 -2.9727E+02  1.6972E+00
 -1.1733E+02  0.0000E+00  3.2000E+01  6.6594E+00 -2.9711E+02  1.6938E+00
 -1.1307E+02  0.0000E+00  3.2000E+01  6.7659E+00 -2.9690E+02  1.6880E+00
 -1.0880E+02  0.0000E+00  3.2000E+01  6.8792E+00 -2.9668E+02  1.6811E+00
 -1.0453E+02  0.0000E+00  3.2000E+01  7.0117E+00 -2.9642E+02  1.6684E+00
 -1.0027E+02  0.0000E+00  3.2000E+01  7.1486E+00 -2.9615E+02  1.6545E+00
 -9.6000E+01  0.0000E+00  3.2000E+01  7.1729E+00 -2.9684E+02  1.4732E+00
 -9.1733E+01  0.0000E+00  3.2000E+01  7.3042E+00 -2.9687E+02  1.3842E+00
 -8.7467E+01  0.0000E+00  3.2000E+01  7.5094E+00 -2.9630E+02  1.3955E+00
 -8.3200E+01  0.0000E+00  3.2000E+01  7.7281E+00 -2.9573E+02  1.4131E+00
 -7.8933E+01  0.0000E+00  3.2000E+01  7.9872E+00 -2.9509E+02  1.4311E+00
 -7.4667E+01  0.0000E+00  3.2000E+01  8.2944E+00 -2.9436E+02  1.4510E+00
 -7.0400E+01  0.0000E+00  3.2000E+01  8.6565E+00 -2.9352E+02  1.4734E+00
 -6.6133E+01  0.0000E+00  3.2000E+01  9.0710E+00 -2.9257E+02  1.4978E+00
 -6.1867E+01  0.0000E+00  3.2000E+01  9.4086E+00 -2.9180E+02  1.4891E+00
